ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.28455e-05,-9.92863e-08,-1.40455e-06,-1.76839e-06,7.26569e-06,-4.97771e-06,2.51688e-05,-4.56358e-06,0
-3.44708e-05,2.81861e-06,-2.41035e-06,-4.63591e-06,4.03e-06,-6.06213e-06,4.08211e-05,-5.03372e-06,0
-3.51079e-05,5.80663e-06,-2.55373e-06,-4.73571e-06,9.90322e-07,-5.54403e-06,4.68121e-05,-3.49696e-06,0
-3.27471e-05,1.06001e-05,-1.36023e-06,-4.19379e-06,1.18855e-07,-3.85475e-06,4.40524e-05,-1.38449e-06,0
-2.88614e-05,1.4465e-05,-4.33273e-07,-8.79608e-06,1.1895e-06,-2.07148e-06,4.00067e-05,-3.85923e-07,0
-2.68682e-05,1.4247e-05,-5.78231e-07,-2.04707e-05,1.52683e-06,-1.15962e-06,3.77443e-05,-1.58484e-06,0
-2.66748e-05,1.26889e-05,-5.38927e-07,-3.50896e-05,-1.24592e-06,-2.76629e-06,3.20304e-05,-3.56076e-06,0
-2.76985e-05,1.31821e-05,-2.43982e-07,-4.15714e-05,-3.68719e-06,-5.45367e-06,2.12679e-05,-3.24816e-06,0
-2.81323e-05,1.36944e-05,-1.1982e-06,-3.77046e-05,-2.15077e-06,-6.52028e-06,1.31147e-05,-2.33814e-06,0
-2.76515e-05,1.44114e-05,-3.54031e-06,-3.15507e-05,2.26634e-06,-6.26913e-06,9.93877e-06,-2.06735e-06,0
-2.80018e-05,1.63943e-05,-6.30451e-06,-2.72275e-05,5.23493e-06,-5.47977e-06,1.05491e-05,-1.6925e-06,0
-2.7793e-05,1.83789e-05,-6.61079e-06,-1.93224e-05,4.92478e-06,-6.20543e-06,1.47218e-05,-2.2439e-07,0
-2.73744e-05,1.91377e-05,-3.79489e-06,-8.24478e-06,5.07706e-06,-7.78613e-06,1.99327e-05,2.0636e-06,0
-2.82227e-05,1.80066e-05,2.16869e-06,-3.55405e-06,6.01793e-06,-8.24393e-06,2.20789e-05,3.02749e-06,0
-2.81889e-05,1.36372e-05,1.03797e-05,-5.36026e-06,7.41076e-06,-8.10036e-06,2.02294e-05,4.3917e-06,0
-2.75922e-05,8.64807e-06,1.74925e-05,-8.78773e-06,9.37072e-06,-6.01949e-06,1.72331e-05,6.11684e-06,0
-2.8333e-05,6.00401e-06,2.46543e-05,-1.12372e-05,1.03819e-05,-5.24389e-06,1.70211e-05,5.52296e-06,0
-2.933e-05,4.47907e-06,3.61451e-05,-1.33993e-05,1.22078e-05,-7.52819e-06,1.73716e-05,3.59697e-06,0
-2.98673e-05,4.40708e-06,5.02382e-05,-1.40762e-05,1.64873e-05,-9.18958e-06,1.62464e-05,3.12511e-06,0
-2.86407e-05,4.72786e-06,5.46947e-05,-1.29319e-05,2.06097e-05,-9.21564e-06,1.39631e-05,3.55823e-06,0
