ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-2.94636e-05,1.0576e-05,-1.11632e-05,-3.50991e-05,3.6463e-06,-4.97412e-06,1.111e-05,-5.44894e-06,0
-2.85178e-05,1.38472e-05,-1.10941e-05,-3.87601e-05,5.29814e-06,-1.84489e-06,1.07474e-05,-8.36168e-06,0
-2.84708e-05,1.49582e-05,-1.12189e-05,-3.4924e-05,1.05167e-05,-1.08198e-07,1.07545e-05,-1.05036e-05,0
-2.87582e-05,1.45076e-05,-9.70942e-06,-2.26882e-05,1.72563e-05,-4.20354e-07,9.36229e-06,-1.10509e-05,0
-2.85144e-05,1.38891e-05,-5.94117e-06,-7.58513e-06,2.04163e-05,-1.44256e-06,8.78832e-06,-9.51539e-06,0
-2.80006e-05,1.52773e-05,-2.9441e-06,2.60167e-06,1.57949e-05,-3.10795e-06,1.08774e-05,-8.74393e-06,0
-2.87657e-05,1.72823e-05,-4.12075e-06,5.21269e-06,8.66844e-06,-4.12769e-06,1.23244e-05,-9.49801e-06,0
-2.95098e-05,1.81833e-05,-7.72672e-06,3.79769e-06,5.32125e-06,-1.83657e-06,1.31322e-05,-9.39616e-06,0
-3.06072e-05,1.97199e-05,-8.92101e-06,-4.06555e-07,4.51778e-06,-5.76247e-08,1.35157e-05,-8.2131e-06,0
-3.34266e-05,2.01792e-05,-8.87041e-06,-6.43494e-06,6.44965e-06,-7.9741e-07,1.34923e-05,-7.81341e-06,0
-3.60982e-05,1.95492e-05,-7.07933e-06,-1.19889e-05,9.07666e-06,-2.72195e-06,1.49952e-05,-8.05302e-06,0
-3.58244e-05,1.9463e-05,-3.66994e-06,-1.82548e-05,1.01553e-05,-4.86261e-06,1.77149e-05,-8.45734e-06,0
-3.27384e-05,1.89636e-05,-2.5622e-06,-2.43068e-05,1.28314e-05,-4.8076e-06,1.87842e-05,-9.31521e-06,0
-2.94296e-05,1.82981e-05,-2.78663e-06,-2.51426e-05,1.60707e-05,-4.29034e-06,1.63804e-05,-1.08393e-05,0
-2.85605e-05,1.65107e-05,-2.86021e-06,-1.75606e-05,1.65613e-05,-4.53789e-06,1.26447e-05,-1.0536e-05,0
-3.04282e-05,1.52106e-05,-2.52705e-06,-9.90299e-06,1.38098e-05,-5.4722e-06,7.26411e-06,-9.39157e-06,0
-3.18962e-05,1.49516e-05,-2.52297e-06,-6.88363e-06,1.16096e-05,-6.55633e-06,2.6802e-06,-7.86022e-06,0
-3.28246e-05,1.51101e-05,-3.59248e-06,-5.09412e-06,1.33135e-05,-7.16626e-06,3.24818e-06,-5.36136e-06,0
-3.3258e-05,1.63196e-05,-4.78842e-06,-2.76212e-06,1.66415e-05,-7.32982e-06,7.22583e-06,-4.27071e-06,0
-3.32237e-05,1.85229e-05,-5.46101e-06,-9.34509e-07,1.77108e-05,-7.34923e-06,1.13641e-05,-4.60893e-06,0
-3.24259e-05,1.94578e-05,-6.37002e-06,-1.96613e-07,1.598e-05,-8.003e-06,1.42771e-05,-5.00107e-06,0
-3.15385e-05,1.75391e-05,-7.58406e-06,-4.20995e-07,1.3196e-05,-9.80705e-06,1.58009e-05,-4.81926e-06,0
-3.14218e-05,1.52891e-05,-8.08366e-06,-2.6039e-06,1.09866e-05,-1.2811e-05,1.63784e-05,-4.98422e-06,0
-3.10248e-05,1.41088e-05,-7.43064e-06,-8.49876e-06,9.583e-06,-1.45804e-05,1.61573e-05,-4.39925e-06,0
-3.05414e-05,1.39635e-05,-6.62037e-06,-1.86861e-05,8.40713e-06,-1.49677e-05,1.59426e-05,-3.35855e-06,0
-3.06172e-05,1.39042e-05,-6.08809e-06,-2.75019e-05,7.33398e-06,-1.44717e-05,1.59528e-05,-3.36958e-06,0
-3.14686e-05,1.38528e-05,-5.13547e-06,-3.00918e-05,7.6791e-06,-1.33732e-05,1.5227e-05,-5.03939e-06,0
-3.21005e-05,1.37354e-05,-4.0334e-06,-2.71384e-05,8.3566e-06,-1.22235e-05,1.36623e-05,-6.89736e-06,0
-3.2209e-05,1.40987e-05,-4.31753e-06,-2.12135e-05,7.87424e-06,-1.10181e-05,1.38011e-05,-8.37551e-06,0
-3.13671e-05,1.41105e-05,-6.43199e-06,-1.30965e-05,7.91963e-06,-9.66247e-06,1.60135e-05,-7.56092e-06,0
-3.01749e-05,1.30982e-05,-9.75052e-06,-5.35893e-06,9.44597e-06,-8.50145e-06,1.64537e-05,-4.25578e-06,0
-2.89594e-05,1.1337e-05,-1.34375e-05,2.71088e-06,1.08328e-05,-7.87122e-06,1.40001e-05,-1.57983e-06,0
-2.89124e-05,1.03991e-05,-1.60103e-05,1.47316e-05,1.23243e-05,-8.47171e-06,1.1479e-05,-1.27727e-06,0
-3.09736e-05,9.49938e-06,-1.54282e-05,2.82293e-05,1.46656e-05,-8.89889e-06,1.11364e-05,-2.46219e-06,0
-3.2976e-05,5.63668e-06,-1.40644e-05,3.53888e-05,1.6666e-05,-8.22912e-06,1.07559e-05,-3.29414e-06,0
-3.31425e-05,3.36411e-06,-1.41245e-05,3.67805e-05,1.62879e-05,-7.62799e-06,1.10235e-05,-2.81666e-06,0
