ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-3.03796e-05,-3.12988e-06,-9.58716e-07,-7.8364e-06,3.98388e-06,-9.69334e-06,1.52051e-06,1.07196e-05,0
-3.02371e-05,-2.87091e-06,1.04605e-06,-1.4804e-05,8.4822e-06,-1.05701e-05,2.5162e-07,1.26428e-05,0
-3.02455e-05,-2.81734e-08,4.99127e-06,-2.12449e-05,1.58358e-05,-1.13554e-05,-2.91513e-07,1.17389e-05,0
-2.94165e-05,5.33957e-06,6.55305e-06,-2.18825e-05,2.31082e-05,-1.09483e-05,-8.8283e-07,1.01965e-05,0
-2.91838e-05,1.07653e-05,5.652e-06,-1.59648e-05,2.51585e-05,-8.20294e-06,-1.55428e-06,9.96925e-06,0
-3.03447e-05,1.45053e-05,2.98254e-06,-9.08731e-06,2.25678e-05,-5.14857e-06,-2.45622e-06,9.58256e-06,0
-3.12028e-05,1.38003e-05,-7.44441e-07,-2.33856e-06,1.85341e-05,-5.06987e-06,-3.49468e-06,1.06018e-05,0
-3.20019e-05,1.02282e-05,-3.0408e-06,4.92467e-06,1.56262e-05,-5.5622e-06,-3.67608e-06,1.16196e-05,0
-3.13325e-05,7.88846e-06,-2.71469e-06,8.73308e-06,1.50642e-05,-4.76364e-06,-1.23702e-06,9.79992e-06,0
-3.00016e-05,8.99249e-06,-1.01344e-06,6.0147e-06,1.4228e-05,-3.06279e-06,1.97308e-06,6.2407e-06,0
-2.90061e-05,1.18131e-05,1.49103e-07,-1.30356e-06,1.23636e-05,-1.14645e-06,3.56636e-06,3.84428e-06,0
-2.89581e-05,1.19804e-05,5.61725e-07,-8.10268e-06,1.02988e-05,-8.42095e-07,4.52515e-06,3.78557e-06,0
-3.01053e-05,1.25312e-05,2.08925e-06,-1.26945e-05,7.91853e-06,-1.16368e-06,5.92875e-06,4.05222e-06,0
-3.08486e-05,1.4344e-05,8.17825e-06,-1.53417e-05,7.20689e-06,-3.7603e-07,6.80905e-06,4.03027e-06,0
-3.19801e-05,1.56829e-05,1.81569e-05,-1.82465e-05,7.7781e-06,2.1527e-07,7.93278e-06,3.82686e-06,0
-3.32953e-05,1.45747e-05,2.96396e-05,-1.94813e-05,8.41778e-06,-5.60729e-07,1.01248e-05,3.02176e-06,0
-3.45368e-05,1.18786e-05,3.91461e-05,-1.5613e-05,9.12529e-06,-1.98441e-06,1.0723e-05,1.80512e-06,0
-3.55953e-05,1.15302e-05,4.23032e-05,-9.3066e-06,9.59323e-06,-3.33293e-06,1.14092e-05,2.44682e-06,0
-3.57349e-05,1.45965e-05,3.65941e-05,-4.6185e-06,8.62008e-06,-4.05391e-06,1.50572e-05,4.50525e-06,0
