ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,class
-8.96218e-06,-9.70066e-05,4.89221e-06,-2.39755e-06,9.67405e-06,-1.3345e-05,-0.000180591,-3.15694e-05,0
-6.95524e-06,-0.000150142,4.29738e-06,9.01921e-06,5.86006e-06,-1.39701e-05,-0.000152735,-3.04717e-05,0
-4.42674e-07,-0.000130939,3.36295e-06,1.94648e-05,3.63107e-06,-1.28109e-05,-0.000127567,-2.43375e-05,0
9.12806e-06,-8.53832e-05,2.66758e-06,2.12407e-05,4.14285e-06,-9.2792e-06,-0.000138636,-1.6853e-05,0
1.84384e-05,-4.53791e-05,1.86306e-06,1.44477e-05,7.44545e-06,-4.85939e-06,-0.000206164,-9.2467e-06,0
9.22621e-06,-5.0795e-06,-1.18087e-06,6.7418e-07,1.04299e-05,-2.70706e-06,-0.000274277,-2.44529e-06,0
-3.08012e-05,4.08362e-05,-7.29687e-06,-1.23455e-05,1.07473e-05,-2.79892e-06,-0.000265596,1.42218e-06,0
-9.11946e-05,6.49724e-05,-1.49995e-05,-1.8775e-05,7.58284e-06,-4.36469e-06,-0.000172416,3.28917e-06,0
-0.000144504,4.48639e-05,-2.29891e-05,-1.89088e-05,-1.0156e-06,-7.84622e-06,-4.30187e-05,3.67552e-06,0
-0.000168042,-1.96637e-06,-2.90045e-05,-1.09121e-05,-1.38212e-05,-1.10112e-05,6.85586e-05,3.03672e-06,0
-0.000157318,-4.00139e-05,-3.09911e-05,7.74918e-06,-2.30528e-05,-1.11445e-05,0.000135933,1.82036e-06,0
-0.000121632,-5.27657e-05,-2.80043e-05,2.83036e-05,-2.15655e-05,-9.49424e-06,0.000162047,1.94236e-06,0
-8.29384e-05,-5.34089e-05,-2.20659e-05,3.85339e-05,-1.19167e-05,-8.14927e-06,0.000160188,2.57827e-06,0
-6.05889e-05,-6.52108e-05,-1.71778e-05,3.38353e-05,-2.72421e-06,-7.25762e-06,0.000142124,2.76261e-06,0
-4.6787e-05,-9.36713e-05,-1.56435e-05,1.91046e-05,-1.44972e-06,-5.74482e-06,0.000118334,3.28231e-06,0
-2.15016e-05,-0.000118679,-1.63537e-05,7.57348e-08,-1.11598e-05,-2.91239e-06,9.90009e-05,3.65923e-06,0
7.57708e-06,-0.000112877,-1.86329e-05,-1.93798e-05,-2.29101e-05,-1.42285e-06,9.17246e-05,2.99536e-06,0
1.94687e-05,-7.52338e-05,-1.99116e-05,-3.44297e-05,-2.46887e-05,-1.18269e-06,9.52783e-05,2.55094e-06,0
1.31936e-05,-2.02311e-05,-1.68114e-05,-4.32055e-05,-1.71932e-05,-3.63581e-07,9.63577e-05,2.33638e-06,0
1.23736e-05,4.52271e-05,-1.05062e-05,-4.97907e-05,-9.4511e-06,1.35113e-07,8.6665e-05,2.72169e-07,0
3.23352e-05,0.000119328,-3.94285e-06,-5.95881e-05,-6.39633e-06,-2.54015e-06,6.15196e-05,-2.15163e-06,0
5.00068e-05,0.000175034,7.00563e-07,-7.24012e-05,-6.75617e-06,-7.39129e-06,3.4365e-05,-3.78289e-07,0
4.42949e-05,0.000190374,2.25208e-06,-8.28707e-05,-6.45993e-06,-1.00244e-05,1.83222e-05,1.79758e-06,0
2.45681e-05,0.000172238,5.15919e-06,-9.11239e-05,-1.6859e-06,-8.21419e-06,5.80665e-06,1.99955e-06,0
7.42864e-06,0.000136695,6.25999e-06,-9.61122e-05,8.76837e-06,-1.88939e-06,-9.78743e-06,2.5287e-06,0
-9.3088e-06,0.000113033,-2.05192e-07,-9.60448e-05,1.82486e-05,2.87008e-06,-2.33565e-05,1.12151e-06,0
-3.50828e-05,8.92923e-05,-1.18813e-05,-9.64665e-05,2.01173e-05,1.99629e-06,-2.57064e-05,-8.97514e-07,0
-5.75505e-05,5.61177e-05,-2.37579e-05,-0.000103417,1.73372e-05,-2.65261e-06,-2.10993e-05,-1.96898e-06,0
-6.43531e-05,2.43694e-05,-3.20689e-05,-0.000111837,1.47608e-05,-6.89197e-06,-1.9476e-05,-6.4067e-07,0
-5.39069e-05,8.31312e-08,-3.51778e-05,-0.00010035,1.33755e-05,-8.27288e-06,-2.38791e-05,1.90803e-06,0
-4.26445e-05,-2.18798e-05,-3.31439e-05,-6.07622e-05,1.262e-05,-6.0297e-06,-3.27311e-05,3.53247e-06,0
-4.54692e-05,-4.29996e-05,-2.94606e-05,-8.24526e-06,1.39149e-05,-3.96208e-06,-4.63261e-05,4.31406e-06,0
-5.95153e-05,-6.39973e-05,-2.37906e-05,3.48357e-05,1.68076e-05,-9.16145e-06,-5.99245e-05,4.57036e-06,0
-7.34754e-05,-8.07334e-05,-1.56645e-05,5.58955e-05,2.10976e-05,-2.16912e-05,-7.06513e-05,4.94991e-06,0
-7.48313e-05,-5.85308e-05,-6.37522e-06,5.30815e-05,2.55691e-05,-3.21064e-05,-8.54411e-05,5.22803e-06,0
-6.28219e-05,1.1962e-05,3.25599e-06,2.90554e-05,2.527e-05,-3.38425e-05,-0.000102355,5.09938e-06,0
-4.73539e-05,8.42535e-05,1.4278e-05,-5.38957e-06,1.88799e-05,-2.96468e-05,-9.98471e-05,3.59025e-06,0
-4.10732e-05,0.000104637,2.59651e-05,-3.26405e-05,1.10205e-05,-2.31371e-05,-6.50521e-05,1.4093e-06,0
-3.69075e-05,7.67299e-05,3.58631e-05,-4.12339e-05,6.98561e-06,-1.59312e-05,-1.07439e-05,3.10193e-07,0
-1.98774e-05,3.69059e-05,3.85132e-05,-3.41911e-05,8.55587e-06,-1.00858e-05,4.17399e-05,5.94908e-07,0
5.09036e-06,1.76765e-05,2.79781e-05,-2.41201e-05,1.30327e-05,-8.18401e-06,7.7463e-05,1.31857e-06,0
1.58387e-05,2.30242e-05,5.28484e-06,-2.14593e-05,1.57079e-05,4.2682e-06,9.12206e-05,1.74631e-06,0
1.01528e-05,4.26574e-05,-2.27247e-05,-2.37706e-05,1.53929e-05,2.56457e-05,8.94197e-05,1.57727e-06,0
9.54426e-06,6.22056e-05,-4.57019e-05,-2.4363e-05,1.50679e-05,2.36087e-05,8.78102e-05,4.26282e-07,0
